kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,label
0.48028948607956934,0.489481665421039,0.418647137209453,0.4052518795784965,0.5201034078479374,0.48025127313078664,0.5318308912150013,0.5260029343451541,0.4890039621957831,0.5010340835439849,0.5453185394490657,0.5049031420351219,0.5064011972188714,0.4130644824538173,0.5015281772287077,0.5985551828633319,0.507065141395067,0.5588438271451084,0.5181034009631591,0.4816942766734082,0.5057143504639754,0.5936308113206954,0.5981054763190493,0.4988256071855914,0.43909985849235234,0.5418777104731141,0.530811435317769,0.5216823260029216,0.4852504972122804,0.4225646536133528,0.4545134809189313,0.47240778037243425,0.5299852605856331,0.435626435273864,0.7748040182052239,0.8018856145258804,0.8140384235157776,0.8473321473830013,0.918627234586016,0.6707100032644748,0.725478648061507,0.645477356184852,0.8784992989540894,0.7252440840679462,0.9177936351713929,0.8908818944210521,0.617245614842633,0.6407654863453901,0.8409553241192717,0.8806996403532934,0.7482860242244501,1
0.45095557191341007,0.49697781636885296,0.5346591054576448,0.5396655266160492,0.49577883395799605,0.5139246488406011,0.5074948378378239,0.5031586650974927,0.4834937340417729,0.5193450068231923,0.49562238164295613,0.5186044212749863,0.5127084152589476,0.5058894616055936,0.4743961715156042,0.41644584725802186,0.4955711838303624,0.41117605630934245,0.439799214794421,0.5038963730106157,0.4345246579901104,0.47934107341835397,0.4914363337718893,0.42267128672400645,0.47101750596868636,0.5188237974249127,0.451582992117181,0.468623962791586,0.5551689368627993,0.5157277957648152,0.5177785300490879,0.4789583664554735,0.4985966238037231,0.5191687728664172,0.7508561119641066,0.8302261439185771,0.822316282989798,0.6183727253532304,0.738371964972385,0.8444637246263024,0.977723491538729,0.8608945113108089,0.6676924614643273,0.6038721012580391,0.9145371167273146,0.9329294987628312,0.6733295849600156,0.728394795284306,0.9143788084863906,0.873532736016453,0.6528793903833604,1
0.33681649392324653,0.38369368904183687,0.14676791961573254,0.2896021725917056,0.15038604203847195,0.3354929411587312,0.12226899457299432,0.13091413441128222,0.2879423723189517,0.40302849586199985,0.4186530163748259,0.380698891600907,0.5108874961420153,0.8306195450442999,0.46634942573854643,0.17995695205983636,0.6453781393003986,0.8644072817434535,0.2564202824955884,0.25489738334441414,0.3010759009803996,0.139453092365022,0.7448585075357042,0.4048117813001587,0.7196776934782736,0.6009200445806997,0.18976340365672534,0.5366222899116491,0.6729810395305247,0.13886112496066005,0.4368177179053979,0.7480762892089449,0.8860236664212032,0.6585129468442519,0.7239058609520479,0.7123114035946349,0.8346294532396555,0.9733210527284903,0.6911407860131085,0.6922730614829011,0.8050256520557509,0.8302811474767433,0.9747411607571643,0.7292327209536672,0.7710727931845416,0.7427564647487389,0.893466282247876,0.7423206896632211,0.7741308939236994,0.7458644007535316,0.6111663701432563,0
0.5393641811165568,0.48892013195797324,0.5455407836209033,0.4547508535970871,0.5369072828364669,0.4529402831576258,0.485127445681401,0.48963958858213563,0.5805329355833229,0.43961236138472604,0.47256570828614813,0.515131273244747,0.49434046224393324,0.5351727902954461,0.4489566427097381,0.5595259109106254,0.4761689739489086,0.4882635788515466,0.49718422824963143,0.6113013534877259,0.4851051077104195,0.5107686082899042,0.4825070625708539,0.5763710525992367,0.5196076808943867,0.45416276722526633,0.48603261762413863,0.5325120978729356,0.4717607748819689,0.5215479860939363,0.4327385269573844,0.6287579242440043,0.5577577057350135,0.5309279370081733,0.649047275829509,0.8646271804561981,0.9676861418416219,0.7095001931566045,0.909270854272317,0.6425154332009602,0.9598274062867123,0.6152038002426236,0.6036428602660879,0.7507786474780429,0.812085368446417,0.7817011190784571,0.6730549276479233,0.9207565940747724,0.8814205744096015,0.9507696532088176,0.6082414136460024,1
0.5549825593514831,0.42204076969102755,0.54878099267138,0.49265483678850225,0.5116777243578436,0.43076829459728067,0.45585409863773685,0.6187216071496152,0.5427524424504261,0.4697506343089588,0.46663079800805884,0.45898347421084623,0.5596154950685756,0.4842261301048176,0.45510883610531483,0.504918232749242,0.4819874059332183,0.49809601851358,0.4621070535923804,0.5174753429640702,0.5007616211978364,0.49890817288798883,0.43227366792534677,0.5472511854741553,0.4960377539264405,0.5568359268819455,0.5469229417199456,0.4676911479837584,0.4750217543761565,0.51164710093399,0.56005492192075,0.4379303571742502,0.5334944379239898,0.4289472557447693,0.7209430619349808,0.6829647692687602,0.7417988348878702,0.7443550731736943,0.8624099751599461,0.8363621332186993,0.773546786523635,0.8988808520706644,0.9452770243241281,0.632915859627459,0.8550950007978038,0.8850457614422171,0.7753588221619678,0.6227099984475256,0.7755730711771625,0.9491844846362479,0.6645250386678452,1
0.32522238935756986,0.15031225010724691,0.3431485647806455,0.6214845048067359,0.6873991107606037,0.5387987992134219,0.8096501141031995,0.23483114247449244,0.5236750862018397,0.19670256212379647,0.305776051613046,0.8378258705630705,0.8630888375476469,0.2154770076712314,0.4431059680182273,0.7030062674917451,0.6397225463958037,0.6543546372227869,0.5876508475300133,0.24907133412180862,0.7328988817744768,0.6118137690241229,0.5265752136272492,0.16234361711302026,0.23675687826859557,0.7136565501453841,0.40199762760183566,0.5467708650081773,0.7976437079078726,0.22636526783381844,0.24232607172493614,0.42454625293494597,0.6402374638363939,0.23304248903334754,0.812351187179664,0.8771291659099929,0.722116882559839,0.7409873612243063,0.9505471280776121,0.6723797517151275,0.907867630908656,0.6724158192290396,0.7729526554816549,0.8915810502005376,0.7501701681135231,0.6313664834987974,0.7416581289388261,0.6914378983460512,0.6603101776962684,0.8424431910376142,0.6149570535548097,0
0.365436182938186,0.7760182187231232,0.5941729172492141,0.7828278259695794,0.7949564106837826,0.2293264150182874,0.7404815494744934,0.8202258822296783,0.4511053423765359,0.5039780346379967,0.40026579616892843,0.2205213758252926,0.5269212800192306,0.41818087217182087,0.7582551107964962,0.4884220249069219,0.865271662346631,0.6893447651244587,0.2862055301711308,0.4220545182455786,0.5904551556681629,0.20773711514524085,0.5067990229569883,0.794838507778849,0.23969677639845052,0.1675930672825553,0.4975432355482222,0.8127733340929106,0.6623762860623468,0.5596123992049148,0.23992247889332088,0.6942552718666002,0.6394916654744119,0.8663375243523556,0.649500075712953,0.7320875500779543,0.7933701973419944,0.8561478386179551,0.7879468296187347,0.7556057953618043,0.7478357068339274,0.6383468338484758,0.7636358037513273,0.7006229915897082,0.7165582898049414,0.6013173085443603,0.6144435863774235,0.7139157649561444,0.6764590640551553,0.8231974177856396,0.8051450481242076,0
0.5413563633711898,0.47061363951372526,0.46696962863682,0.515148415962127,0.4749762807362243,0.4974146897812324,0.5641760281851625,0.425138372105067,0.368943361223452,0.601466786042127,0.4893676686211027,0.4919135674321975,0.42605540237450507,0.4055806780793377,0.4700207073558581,0.5181255627097137,0.4376354806753415,0.43383753080022824,0.4491452081323931,0.4892173584672113,0.4444603852889792,0.5770436383358063,0.45635979209444666,0.5044885688782476,0.5517378555426641,0.5665862907169885,0.43739291243611406,0.37850936002371777,0.45205171196468036,0.44723505906764216,0.4069077001710467,0.5253353608744372,0.520287594523649,0.39192820106870785,0.7580679528035195,0.6596107638486636,0.6896047678895921,0.6130334063986284,0.7511221453907274,0.9580221957741736,0.7964349896215442,0.8189621358848973,0.7777951918559896,0.9549596631099707,0.7718605289766588,0.9016181903992286,0.9005261224044405,0.7992587030391434,0.8618931943115964,0.7745123327012545,0.8997582451675951,1
0.39031102647351806,0.5158401160349176,0.5197793829114207,0.40046408024689106,0.5023669206805991,0.5215795061975365,0.4883438988670514,0.5625479200978637,0.4995936864845551,0.49891141448829546,0.513140407552689,0.35825455356390856,0.47919858804165644,0.418890901355464,0.44660516391048405,0.4832763185092913,0.4527195542058612,0.5610870687000954,0.47443217766381557,0.4887922956245173,0.5112236653271466,0.528290379316887,0.5433853766528678,0.5523909725677646,0.395471269513436,0.5443212996473213,0.5523153334949751,0.6141652807454765,0.49870033925173163,0.5041511598500072,0.5318800890211139,0.6235360553207457,0.5033982499156219,0.4970138292727362,0.6828599912394718,0.842059476632592,0.7422251922808208,0.9388387119150199,0.9394010504683478,0.6568204061321329,0.9811143362756469,0.6581453976523809,0.781817425050545,0.879326876167571,0.7624386318634875,0.8218484362955055,0.9985168824444239,0.7032296920537366,0.9048866593888184,0.8635732060684465,0.9788953987496102,1
0.4475059108028876,0.47589055160369165,0.309332792867013,0.379513655400293,0.48259700627227664,0.228781755748118,0.5624067796749276,0.5519353912171343,0.5093183511120521,0.34237676032079306,0.14102966878571507,0.7769602112077733,0.46272068879512784,0.6671754012979931,0.1612411714822276,0.21861918022498186,0.7171192800951548,0.6376519737931994,0.6619128679844406,0.11978489075234525,0.40542764583358204,0.3507404218129001,0.7400688390145923,0.4126776190642737,0.1057617786284034,0.4252647768578488,0.3271262000210343,0.7115441955329217,0.642329145417394,0.6588911730312333,0.784762532162962,0.864842272169879,0.8853939771489591,0.8852397584684394,0.9497305944612903,0.8363900155914931,0.69937040853571,0.6043849724497992,0.740944899321409,0.9296173024540775,0.8822076300087299,0.656217233811505,0.6002822575287075,0.70517451052913,0.9077451429130018,0.866206863299859,0.8633639535770563,0.8788119126774051,0.7085787172719447,0.8364921650076709,0.9917476493186631,0
0.5627393772485256,0.4844551198381061,0.457391564331755,0.5023630034641118,0.6037672176286708,0.4411216184419925,0.4893010974902688,0.49323875581673865,0.4575843102703527,0.5059582357831158,0.47137561155456753,0.49739747400671086,0.49160898116563667,0.5016739468985211,0.4518579783139702,0.474584591702776,0.49208863731146263,0.4982964569937529,0.5003991999929885,0.5295635948444388,0.4451093840200733,0.4866398892773372,0.45353750085809114,0.4483868697440302,0.5174672505486448,0.504016367649928,0.4728919610470158,0.4703634008287812,0.43456364802548086,0.5525864453101808,0.4931327120102912,0.41914517961249365,0.5034926693756813,0.4619240235560182,0.7050888319632569,0.9768070831567438,0.8781023691998944,0.9911205659955098,0.9220367857851388,0.725423845085359,0.8978241871440393,0.7858657570986167,0.8054507945512143,0.8119127884332908,0.873730469130207,0.7444778526797262,0.9136715409601225,0.6694770665946427,0.7429599460106848,0.8703735372019206,0.9383243808908726,1
0.3018637021558448,0.4244389261087117,0.5796833709605206,0.29244289768044707,0.8041698597322833,0.12221488909408791,0.15627687186271919,0.48172191189044555,0.37420817414820096,0.34910673197508074,0.4652036012480051,0.5587732928573551,0.2186380786102504,0.7792469883596095,0.3749520186750517,0.49375603138132307,0.5533727680774595,0.6185142462409075,0.1902220371143261,0.7756111985180443,0.1513558685715248,0.2751706020960959,0.17871817769288978,0.7105184803443342,0.6707212880871769,0.3391151965088669,0.7255950144310189,0.8272433042034375,0.24760799633169459,0.39395894534994624,0.5233177075580752,0.3438704506222703,0.6317530654863333,0.766994170680395,0.8922707161604976,0.977499495487874,0.7551088613137201,0.6729280904248006,0.9479729371164651,0.995233081623207,0.7788873423686727,0.6763389904659043,0.7151885247538049,0.7765148087780501,0.6562379042378627,0.756441150889153,0.878627966339453,0.8079805082087074,0.9136943628786818,0.6423665494305545,0.9355875292821036,0
0.5340623383079338,0.5363377624767317,0.5056255877871294,0.5291066390339161,0.6036084166547286,0.48714680027557433,0.5159689513473742,0.5552755731539106,0.4576282698836641,0.5554745018181309,0.4742676348964957,0.4896323979209707,0.4966061701605036,0.4121457169634264,0.5288625707829488,0.5995301582847913,0.48154816863761296,0.5875944446470205,0.34859751497251096,0.5607841650564444,0.4168950130162993,0.5524790924314791,0.4296025422967636,0.5854366832294415,0.4158617937669354,0.5530368521628406,0.4793454285695668,0.47716649564695734,0.4915164422181506,0.49116732655101636,0.5458173678993166,0.5144695896142354,0.5175495702803085,0.5292679178694619,0.8174408911805263,0.7850961354797481,0.6508001110467183,0.6795267403496981,0.9763548528792152,0.7282335764725587,0.8355235257146676,0.8467481978862854,0.6869432753052687,0.9036924317056667,0.6384990154533935,0.7075564385834248,0.8229044591484649,0.7943415205617772,0.8932015645788559,0.9834500227408322,0.6987888710491547,1
0.20669418174048584,0.2631615091783972,0.1139611645790283,0.8683600992758025,0.30884998709845785,0.5893087111708448,0.29825008638455064,0.8413124283613882,0.13616177554712117,0.49531524220319045,0.3614635162828995,0.3925831511233836,0.18079053817401897,0.4136442452724618,0.6868011787558358,0.647119953654203,0.8350157377923022,0.14748547188723693,0.8225412685180856,0.4610637814617421,0.43641460195371484,0.4444143599193585,0.6558453306248119,0.45834955853458803,0.8821965233017609,0.6442763434056424,0.584658505811727,0.22601666044180152,0.2902806684555128,0.6444752878585847,0.4026955837531164,0.7134588303979975,0.4428944119210413,0.7974604680067191,0.8384542634351397,0.9377304812880093,0.9523737192010966,0.7316638724415515,0.7572228217971835,0.8896060390822723,0.6490614463161197,0.657652205410272,0.928670450514577,0.6051457126479021,0.6150255132581316,0.8302382267128092,0.9851779085538638,0.9730954594289103,0.7764070114624166,0.9196527838571982,0.8786003982814858,0
0.4822895544295117,0.45903388458639977,0.5950746944486813,0.5023416795024798,0.5171757373920501,0.49986310246239224,0.4614924089619365,0.5295760954139198,0.546061429517045,0.468642095501543,0.5043134427625421,0.5523411119738094,0.44106189063994944,0.4916108486645483,0.541040287015883,0.4489075317364397,0.5062992572409553,0.4730493593480145,0.4644483807269699,0.4650353425483511,0.43285321332848303,0.38868142155513763,0.4519668755693625,0.5204360368254973,0.4508077104880868,0.47729764336294556,0.4309982322107236,0.5068029484998111,0.5867387098733584,0.5280981278830583,0.48692087060624695,0.5204305175765996,0.5589477004329713,0.5500313786457431,0.8300787457146294,0.9404847407503669,0.782877127074345,0.885862830497052,0.6736362261789075,0.9879677701138704,0.8460673561888141,0.8939151082674897,0.7203530446127818,0.7699653784432696,0.6707708342340134,0.9803222629313552,0.962295647681444,0.6605733115706879,0.6980875567518645,0.812805641235498,0.6477088396931254,1
0.2610403792005359,0.7302126028602821,0.3883138005652518,0.3999741802411487,0.3842339725944868,0.2020804804265861,0.7809350942597747,0.5551555413773753,0.8958826516994973,0.5138632075446178,0.6513772723616879,0.7479068884912681,0.7533991075176064,0.4506679145104885,0.40432912316611924,0.2182078629429074,0.715520627017386,0.600754209933353,0.23639969169489838,0.4973402986098987,0.5558390054768784,0.7920972453410567,0.1688257266261976,0.22943425281698435,0.5270841881025461,0.13661811209916142,0.40682271448824137,0.11260261191925275,0.30600538290498747,0.22909453516254194,0.32875126947612704,0.7137266717031762,0.3778476552981028,0.8141409701960614,0.7107579199457121,0.6513349449113658,0.6240151723076164,0.996828627702172,0.6384103943637518,0.7445966650646862,0.9388320473019404,0.6906957912216249,0.6259252996007877,0.8166544197757113,0.6139789614036236,0.8878331668364453,0.8401295833092872,0.6926855138014428,0.7965062371543994,0.6026647729265269,0.8168081026719075,0
0.5708991292615437,0.31802500024731506,0.2581835545519887,0.227214557218524,0.40814751872623245,0.8177963037756428,0.8397448969544165,0.8139595022903091,0.26328815611793727,0.5751103931594731,0.6205684089103428,0.46919168817894463,0.5563952085673368,0.20018123131965126,0.8192083759760385,0.2078367374677842,0.7677563670756985,0.1416922827361268,0.4215939954350717,0.255992043819669,0.22725041797928602,0.6392663832537702,0.8106074147456364,0.73218920398824,0.332769191263765,0.5859779650594371,0.3356829470031756,0.17248630072200893,0.19327119188978037,0.2385832740273605,0.6286467322172431,0.20722281576162188,0.560604778473895,0.1010181889780923,0.8926309433493136,0.7033149998618475,0.8276363779074802,0.7387684627646746,0.8136510452547011,0.6775615356324565,0.8476351768315475,0.9528529277248143,0.8314795346549482,0.7768630749780333,0.7894443788844338,0.7617922383636501,0.694211799698081,0.7519765301879148,0.7686547237588897,0.8755380063185016,0.7273638088895747,0
